zone_id,h3_cell,resolution,island,version,data_source,provenance
GOV_13041,875d144ccffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13041 polygon
GOV_13042,875d16b4dffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13042 polygon
GOV_13043,875d16b5bffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13043 polygon
GOV_13044,875d16b5bffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13044 polygon
GOV_13045,875d16a70ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13045 polygon
GOV_13046,875d16a6cffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13046 polygon
GOV_13047,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13047 polygon
GOV_13048,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13048 polygon
GOV_13049,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13049 polygon
GOV_13050,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13050 polygon
GOV_13051,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13051 polygon
GOV_13052,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13052 polygon
GOV_13053,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13053 polygon
GOV_13054,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13054 polygon
GOV_13055,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13055 polygon
GOV_13056,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13056 polygon
GOV_13057,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13057 polygon
GOV_13058,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13058 polygon
GOV_13059,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13059 polygon
GOV_13060,875d16860ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13060 polygon
GOV_13061,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13061 polygon
GOV_13062,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13062 polygon
GOV_13063,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13063 polygon
GOV_13064,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13064 polygon
GOV_13065,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13065 polygon
GOV_13066,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13066 polygon
GOV_13067,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13067 polygon
GOV_13068,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13068 polygon
GOV_13069,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13069 polygon
GOV_13070,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13070 polygon
GOV_13071,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13071 polygon
GOV_13072,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13072 polygon
GOV_13073,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13073 polygon
GOV_13074,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13074 polygon
GOV_13075,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13075 polygon
GOV_13076,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13076 polygon
GOV_13077,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13077 polygon
GOV_13078,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13078 polygon
GOV_13079,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13079 polygon
GOV_13080,875d144ebffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13080 polygon
GOV_13081,875d144ebffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13081 polygon
GOV_13082,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13082 polygon
GOV_13083,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13083 polygon
GOV_13084,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13084 polygon
GOV_13085,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13085 polygon
GOV_13086,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13086 polygon
GOV_13087,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13087 polygon
GOV_13088,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13088 polygon
GOV_13089,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13089 polygon
GOV_13090,875d16816ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13090 polygon
GOV_13091,875d1448dffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13091 polygon
GOV_13092,875d14488ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13092 polygon
GOV_13093,874649663ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13093 polygon
GOV_13094,874649663ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13094 polygon
GOV_13095,874649663ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13095 polygon
GOV_13096,875d146e4ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13096 polygon
GOV_13097,875d146e6ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13097 polygon
GOV_13098,874649663ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13098 polygon
GOV_13099,874649663ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13099 polygon
GOV_13100,875d14489ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13100 polygon
GOV_13101,875d1468cffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13101 polygon
GOV_13102,875d146aaffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13102 polygon
GOV_13103,875d146a8ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13103 polygon
GOV_13104,874649748ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13104 polygon
GOV_13105,874649748ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13105 polygon
GOV_13106,875d16b42ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13106 polygon
GOV_13107,875d16b42ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13107 polygon
GOV_13108,875d16b4effffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13108 polygon
GOV_13109,875d16b43ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13109 polygon
GOV_13110,875d16b42ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13110 polygon
GOV_13111,875d16b40ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13111 polygon
GOV_13112,874649663ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13112 polygon
GOV_13113,875d14488ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13113 polygon
GOV_13114,875d14488ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13114 polygon
GOV_13115,875d14488ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13115 polygon
GOV_13116,875d16b09ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13116 polygon
GOV_13117,875d16b09ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13117 polygon
GOV_13118,875d1448cffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13118 polygon
GOV_13119,875d144c8ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13119 polygon
GOV_13120,875d144c8ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13120 polygon
GOV_13121,875d144c8ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13121 polygon
GOV_13122,875d144c8ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13122 polygon
GOV_13123,875d144f2ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13123 polygon
GOV_13124,875d16b09ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13124 polygon
GOV_13125,875d16864ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13125 polygon
GOV_13126,875d16864ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13126 polygon
GOV_13127,875d16864ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13127 polygon
GOV_13128,875d16864ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13128 polygon
GOV_13129,875d16810ffffff,7,lanai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13129 polygon
GOV_13130,875d144f6ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13130 polygon
GOV_13131,875d144c8ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13131 polygon
GOV_13132,875d144c8ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13132 polygon
GOV_13133,875d16860ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13133 polygon
GOV_13134,875d16860ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13134 polygon
GOV_13135,87464962effffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13135 polygon
GOV_13136,87464975affffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13136 polygon
GOV_13137,87464975bffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13137 polygon
GOV_13138,874649670ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13138 polygon
GOV_13139,874649674ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13139 polygon
GOV_13140,874649605ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13140 polygon
GOV_13141,87464962effffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13141 polygon
GOV_13142,87464962effffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13142 polygon
GOV_13143,87464975affffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13143 polygon
GOV_13144,874649621ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13144 polygon
GOV_13145,87464962effffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13145 polygon
GOV_13146,875d16b28ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13146 polygon
GOV_13147,874649626ffffff,7,molokai,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13147 polygon
GOV_13148,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13148 polygon
GOV_13149,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13149 polygon
GOV_13150,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13150 polygon
GOV_13151,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13151 polygon
GOV_13152,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13152 polygon
GOV_13153,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13153 polygon
GOV_13154,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13154 polygon
GOV_13155,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13155 polygon
GOV_13156,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13156 polygon
GOV_13157,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13157 polygon
GOV_13158,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13158 polygon
GOV_13159,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13159 polygon
GOV_13160,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13160 polygon
GOV_13161,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13161 polygon
GOV_13162,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13162 polygon
GOV_13163,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13163 polygon
GOV_13164,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13164 polygon
GOV_13165,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13165 polygon
GOV_13166,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13166 polygon
GOV_13167,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13167 polygon
GOV_13168,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13168 polygon
GOV_13169,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13169 polygon
GOV_13170,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13170 polygon
GOV_13171,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13171 polygon
GOV_13172,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13172 polygon
GOV_13173,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13173 polygon
GOV_13174,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13174 polygon
GOV_13175,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13175 polygon
GOV_13176,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13176 polygon
GOV_13177,875d16b40ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13177 polygon
GOV_13178,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13178 polygon
GOV_13179,875d16b44ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13179 polygon
GOV_13180,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13180 polygon
GOV_13181,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13181 polygon
GOV_13182,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13182 polygon
GOV_13183,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13183 polygon
GOV_13184,875d16b40ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13184 polygon
GOV_13185,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13185 polygon
GOV_13186,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13186 polygon
GOV_13187,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13187 polygon
GOV_13188,875d16b46ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13188 polygon
GOV_13189,875d16b40ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13189 polygon
GOV_13190,875d16b40ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13190 polygon
GOV_13191,875d16b40ffffff,7,maui,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 13191 polygon
